Id,CodProv,CA,Porc,Superficie
7457,47,7,3.40909090909091,62.8432713886719
7458,47,7,7.14285714285714,34.4268055874023
7459,47,7,4.81927710843374,27.405567746582
7460,47,7,8.13953488372093,65.0655269165039
7461,47,7,8.16326530612245,24.134870177002
7462,47,7,2.40963855421687,25.361460786377
7463,47,7,5.88235294117647,80.8887847600098
7464,47,7,3.17460317460317,39.1643746462402
7465,47,7,5.6420233463035,103.265372919434
7466,47,7,2.5531914893617,65.4372256984863
7467,47,7,4.66472303206997,68.4716698283691
7468,47,7,5.59587163360748,36.233551692627
7469,47,7,7.07964601769912,42.4900645820313
7470,48,16,4.63294836054693,66.5225559279785
7471,48,16,8.43688002506004,33.478472291626
7472,48,16,4.96314756880004,110.695606211426
7473,48,16,1.64705882352941,24.7448234862061
7474,48,16,5.73248407643312,5.12095159729004
7475,48,16,4.24403183023873,7.42084413098145
7476,48,16,2.60303687635575,45.6037840321045
7477,48,16,6.72947510094213,69.7127205848389
7478,48,16,4.66531440162272,42.2280486136475
7479,48,16,4.44839857651246,26.8287928800049
7480,48,16,6.6068515497553,31.1593540102539
7481,48,16,5.99078341013825,31.5164501188965
7482,48,16,7.7890527368158,47.8467447669678
7483,48,16,5.84756898817346,14.1927525819092
7484,48,16,7.56899202108191,12.8448071730957
7485,48,16,5.33562822719449,16.3041227525635
7486,48,16,6.21552695569658,63.7140469196777
7487,48,16,4.44810543657331,35.743274612915
7488,48,16,5.20501380922031,56.2072615532227
7489,48,16,7.76913671107608,76.8102529732666
7490,48,16,6.14828209764919,38.9947209870605
7491,48,16,7.9149871747893,259.597360031982
7492,48,16,4.28380187416332,23.1646471842041
7493,48,16,3.19488817891374,125.550946935669
7494,48,16,4.23183072677093,89.0343540552979
7495,48,16,3.15500685871056,116.196408537598
7496,48,16,5.33912025076642,19.8080850869141
7497,48,16,3.78698224852071,25.9794256776123
7498,48,16,5.75474267041844,6.18275234570313
7499,48,16,2.83870967741935,32.3704689429932
7500,48,16,5.36193029490617,3.55354930065918
7501,48,16,3.80665479939751,69.268935503418
7502,48,16,2.74509803921569,19.8580262497559
7503,48,16,5.50286997753931,11.9672174130859
7504,48,16,4.25925925925926,10.7767159053955
7505,48,16,5.98328500767525,59.426620074707
7506,48,16,6.2807881773399,83.4322559968262
7507,48,16,5.27472527472527,29.848255588623
7508,48,16,2.26537216828479,13.6521571235352
7509,48,16,4.22705314009662,33.1006491806641
7510,48,16,3.6427732079906,24.1602336413574
7511,48,16,4.9469964664311,77.1671506049805
7512,48,16,6.45616510848474,19.0054611130371
7513,48,16,4.81961453267816,22.1368459892578
7514,48,16,8.05046560528687,77.9233204063721
7515,48,16,5.98731400794357,16.049012727417
7516,48,16,0.480769230769231,11.4060604291992
7517,48,16,4.6801872074883,26.3664173261719
7518,48,16,3.32871012482663,44.1457613704834
7519,48,16,3.78151260504202,8.85610214172363
7520,48,16,7.5187969924812,1.79386695031738
7521,48,16,4.29268292682927,39.3867184296875
7522,48,16,3.22033898305085,15.2816853585205
7523,48,16,5.84308260686392,15.61271625
7524,48,16,6.75560601759864,29.4720947891846
7525,48,16,4.75799835931091,35.1687911540527
7526,48,16,4.01002506265664,3.43112612451172
7527,48,16,2.89855072463768,43.8768945294189
7528,48,16,3.05927342256214,33.5631871307373
7529,48,16,3.420523138833,85.9316726895752
7530,48,16,3.24947589098532,30.4832134863281
7531,48,16,4.61538461538462,42.9910593917236
7532,48,16,2.17391304347826,13.3397124787598
7533,48,16,3.50877192982456,24.2340269586182
7534,48,16,6.32141988815949,9.22843683349609
7535,48,16,4.79616306954436,27.4449296999512
7536,48,16,4.73537604456824,93.1081723166504
7537,48,16,4.64,7.49906702697754
7538,48,16,5.83882529772228,82.856097572876
7539,48,16,2.12765957446809,48.5553164730225
7540,48,16,7.01661830651543,40.3037727091064
7541,48,16,3.93822393822394,23.0234915438232
7542,48,16,5.23837551500883,8.13357776330566
7543,48,16,4.94835455200577,62.5155635673828
7544,48,16,2.68610897927859,192.829480848511
7545,48,16,5.97826086956522,3.84444683789063
7546,48,16,5.99442379182156,10.8161617843018
7547,48,16,7.36388140161725,5.41877026367188
7548,48,16,4.67836257309941,31.1449568702393
7549,48,16,7.18204488778055,24.2495548994141
7550,48,16,3.80116959064327,31.2544083702393
7551,48,16,8.13587298829355,13.9940425391846
7552,48,16,8.33930704898447,14.670869722168
7553,48,16,10.0283754175497,6.94413169091797
7554,48,16,5.89244424554337,15.6856783948975
7555,48,16,6.31984585741811,80.2838225979004
7556,48,16,8.03921568627451,48.9650364558105
7557,48,16,4.49438202247191,5.33754015002441
7558,48,16,5.59575494452484,14.7614384561768
7559,48,16,9.2749836708034,42.1210872182617
7560,48,16,4.36681222707424,44.1479658491211
7561,48,16,5.45277507302824,30.6568152265625
7562,48,16,5.10708401976936,17.4319089155273
7563,48,16,6.1516452074392,32.0677660654297
7564,48,16,4.79429867184969,22.2812516436768
7565,48,16,9.09952606635071,58.7053175662842
7566,48,16,6.87070580886946,19.6208058540039
7567,48,16,5.4273643158921,18.3497010582275
7568,48,16,7.07095709570957,35.4940426209717
7569,48,16,3.09322033898305,29.1051639847412
7570,48,16,4.97897764992255,13.4049236828613
7571,48,16,4.77502295684114,34.2790003917236
7572,48,16,5.99571734475375,14.620275411377
7573,48,16,2.2271714922049,22.3858772467041
7574,48,16,3.88349514563107,9.82054365551758
7575,48,16,2.31660231660232,21.7944412102051
7576,48,16,6.14930182599356,35.9060835567627
7577,48,16,2.77185501066098,13.6211350970459
7578,48,16,8.92544627231362,37.879751930542
7579,48,16,6.98455339153795,16.5139335161133
7580,48,16,2.93398533007335,18.9643814550781
7581,48,16,2.77777777777778,35.7541316091309
7582,49,7,4.61538461538462,41.6822247155762
7583,49,7,5.94059405940594,98.2975813669434
7584,49,7,5.97014925373134,24.8832200915527
7585,49,7,2.68456375838926,129.190751111084
7586,49,7,7.54716981132075,32.508301217041
7587,49,7,4.69135802469136,81.3356379797363
7588,49,7,6.09756097560976,135.259619478516
7589,49,7,5.40540540540541,41.4166782526855
7590,49,7,7.42574257425743,21.5300991818848
7591,49,7,6.37450199203187,22.1419826413574
7592,49,7,3.8961038961039,22.5114208227539
7593,49,7,2.9520295202952,40.9536047133789
7594,49,7,5.04201680672269,31.6798125578613
7595,49,7,9.7165991902834,28.5321229260254
7596,49,7,8.96057347670251,75.6187307565918
7597,49,7,6.06060606060606,77.3177573193359
7598,49,7,3.43839541547278,109.108688575439
7599,49,7,8.23970037453183,34.376047470459
7600,49,7,5.53745928338762,123.127963369873
7601,49,7,11.018291018291,81.7697851230469
7602,49,7,6.17283950617284,41.7870300131836
7603,49,7,4.97695852534562,336.805322934082
7604,49,7,5,105.533010139648
7605,49,7,2.1978021978022,39.138478980957
7606,49,7,8.40336134453782,23.3544438657227
7607,49,7,5.4421768707483,32.5518346787109
7608,49,7,8.33333333333333,27.0036176560059
7609,49,7,8.94428152492669,59.6849976413574
7610,49,7,4.59770114942529,27.5553693034668
7611,49,7,6.5359477124183,88.2933888876953
7612,49,7,8.21114369501466,49.3004437387695
7613,49,7,9.29965556831228,86.3152589211426
7614,49,7,4.72103004291846,62.3350973713379
7615,49,7,4.11522633744856,75.2854243974609
7616,49,7,4.33996383363472,96.237634894043
7617,49,7,6.37254901960784,58.0164014951172
7618,49,7,6,21.7599261286621
7619,49,7,7.61421319796954,22.3570488874512
7620,49,7,5.55555555555556,38.7784912646484
7621,49,7,8.08080808080808,45.3254693669434
7622,49,7,5.76131687242798,86.4187345979004
7623,49,7,3.89221556886228,116.64710607373
7624,49,7,2.4390243902439,14.9277825422363
7625,49,7,3.03030303030303,51.6152285944824
7626,49,7,6.89655172413793,30.9254825087891
7627,49,7,2.34375,65.4967698947754
7628,49,7,8.50340136054422,141.120503727295
7629,49,7,6.43564356435644,18.6449714138184
7630,49,7,9.33333333333333,77.0978674890137
7631,49,7,6.94716242661448,134.16825167041
7632,49,7,3.53982300884956,26.7096417858887
7633,49,7,9.14634146341463,44.1826303381348
7634,49,7,6.72268907563025,56.9277564523926
7635,49,7,8.64553314121038,60.7549295603027
7636,49,7,13.3333333333333,26.0193597939453
7637,49,7,6.54761904761905,17.8082182775879
7638,49,7,10.5691056910569,140.795510118896
7639,49,7,4.93150684931507,98.1130552385254
7640,49,7,3.1021897810219,160.882293642334
7641,49,7,9.24040720438528,120.854384093018
7642,49,7,5.58558558558559,159.218859080322
7643,49,7,3.95061728395062,86.7207372351074
7644,49,7,8.13492063492063,169.704608219482
7645,49,7,4.23280423280423,276.020596708984
7646,49,7,7.41190765492102,236.948452242676
7647,49,7,5.36912751677852,7.39835774145508
7648,49,7,5.66037735849057,23.4541252365723
7649,49,7,4.02010050251256,114.476801196045
7650,49,7,5.64971751412429,36.004726817627
7651,49,7,4.3859649122807,38.199099237793
7652,49,7,4.20499342969777,103.024333227051
7653,49,7,7.78331257783313,120.110872298828
7654,49,7,7.8239608801956,88.3325041647949
7655,49,7,3.44827586206897,26.1746325048828
7656,49,7,5.59006211180124,35.6163291437988
7657,49,7,8.93952673093777,164.25685930835
7658,49,7,7.2,28.0186071003418
7659,49,7,8.08823529411765,139.831180009033
7660,49,7,3.03030303030303,24.0352516650391
7661,49,7,9.1703056768559,31.744237177002
7662,49,7,7.53424657534247,74.3461808996582
7663,49,7,6.52173913043478,58.9328586201172
7664,49,7,6.41399416909621,56.038359079834
7665,49,7,5.57768924302789,196.946877408447
7666,49,7,10.3030303030303,59.2714253032227
7667,49,7,8.62068965517241,29.5772582797852
7668,49,7,4.54545454545455,92.6668983764648
7669,49,7,5.21739130434783,79.33594178125
7670,49,7,1.6,38.9292875344238
7671,49,7,6.74846625766871,171.293635428467
7672,49,7,7.31707317073171,64.7031790390625
7673,49,7,4.36893203883495,52.6423005541992
7674,49,7,8.10810810810811,57.2018545073242
7675,49,7,5.94900849858357,196.515549782959
7676,49,7,5.59006211180124,26.2442667067871
7677,49,7,5.3030303030303,49.0043071757813
7678,49,7,8.01603206412826,107.958845224609
7679,49,7,9.61810466760962,29.6904349772949
7680,49,7,7.77479892761394,235.60142682373
7681,49,7,3.67647058823529,47.3005129702148
7682,49,7,7.2463768115942,117.17902823584
7683,49,7,4.02298850574713,54.9878027272949
7684,49,7,8.88888888888889,21.701416387207
7685,49,7,7.42574257425743,77.3807561298828
7686,49,7,4.88997555012225,74.0166046000977
7687,49,7,7.78688524590164,61.6492975114746
7688,49,7,10.0877192982456,32.7523001152344
7689,49,7,8.2089552238806,42.3645366970215
7690,49,7,3.65853658536585,62.7750865124512
7691,49,7,6.58823529411765,70.8877541870117
7692,49,7,8.11359026369168,39.3575162961426
7693,49,7,7.15502555366269,101.841258466553
7694,49,7,7.38007380073801,119.464752654541
7695,49,7,8.98345153664303,34.7212271425781
7696,49,7,5.22088353413655,59.5383497053223
7697,49,7,7.6534052596089,42.1770516279297
7698,49,7,8.34724540901503,36.5532311708984
7699,49,7,8.13492063492063,95.4630255141602
7700,49,7,5.3475935828877,32.5731315681152
7701,49,7,7.09219858156028,37.2812044165039
7702,49,7,6.62983425414365,55.9933021677246
7703,49,7,4.81927710843374,122.741399641846
7704,49,7,7.4468085106383,130.303539477783
7705,49,7,6.794682422452,129.737696033691
7706,49,7,4.6195652173913,64.7227315996094
7707,49,7,5.91133004926108,25.5415230280762
7708,49,7,4.43548387096774,128.308224862793
7709,49,7,2.80898876404494,90.353919769043
7710,49,7,7.12328767123288,50.2682545927734
7711,49,7,6.13026819923372,56.8453693427734
7712,49,7,10,67.1622023513184
7713,49,7,4.79452054794521,190.348858611572
7714,49,7,5.73248407643312,47.606724378418
7715,49,7,6.2015503875969,23.6967653120117
7716,49,7,7.72200772200772,21.3543705620117
7717,49,7,6.98795180722892,168.441301669434
7718,49,7,4.76190476190476,70.6293298886719
7719,49,7,8.33333333333333,91.1516140476074
7720,49,7,7.43944636678201,285.911986930176
7721,49,7,5.52486187845304,59.3441216281738
7722,49,7,2.89855072463768,79.8105530561523
7723,49,7,6.81818181818182,37.6113163908691
7724,49,7,4.45344129554656,43.6236865693359
7725,49,7,6.04651162790698,52.9039821298828
7726,49,7,4.95867768595041,35.0175426635742
7727,49,7,6.7741935483871,25.7330498256836
7728,49,7,2.27272727272727,22.5329904448242
7729,49,7,6.91489361702128,365.68245400293
7730,49,7,7.43801652892562,66.7622658815918
7731,49,7,8.13953488372093,45.6986253037109
7732,49,7,0,19.7073355302734
7733,49,7,7.80821917808219,147.535589276855
7734,49,7,4.67289719626168,46.5213431396484
7735,49,7,5.88235294117647,39.191664046875
